26214,120,  0.35

26214,120,  0.35

26214,120,  0.35

26214,120,  0.35

26214,120,  0.34

26214,120,  0.34

26214,120,  0.37

26214,120,  0.34

26214,120,  0.34

26214,120,  0.36

26214,120,  0.34

26214,120,  0.33

26214,120,  0.33

26214,120,  0.35

26214,120,  0.35

26214,120,  0.35

26214,120,  0.34

26214,120,  0.34

26214,120,  0.34

26214,120,  0.33

26214,120,  0.33

26214,120,  0.35

26214,120,  0.35

26214,120,  0.34

26214,120,  0.34

26214,120,  0.33

26214,120,  0.33

26214,120,  1.08

26214,120,  1.06

26214,120,  1.06

26214,120,  1.05

26214,120,  1.06

26214,120,  1.05

26214,120,  1.05

26214,120,  1.07

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.06

26214,120,  1.05

26214,120,  1.04

26214,120,  1.06

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.07

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.03

26214,120,  1.05

26214,120,  1.06

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.07

26214,120,  1.04

26214,120,  1.06

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.08

26214,120,  1.05

26214,120,  1.06

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.06

26214,120,  1.03

26214,120,  1.05

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.03

26214,120,  1.03

26214,120,  1.03

26214,120,  1.04

26214,120,  1.06

26214,120,  1.05

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.03

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.03

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.03

26214,120,  1.04

26214,120,  1.05

26214,120,  1.04

26214,120,  1.04

26214,120,  1.05

26214,120,  1.03

26214,120,  1.03

26214,120,  1.03

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  1.04

26214,120,  0.32

26214,120,  0.32

26214,120,  0.33

26214,120,  0.32

26214,120,  0.32

26214,120,  0.33

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.33

26214,120,  0.33

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.31

26214,120,  0.32

26214,120,  0.32

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.30

26214,120,  0.30

26214,120,  0.31

26214,120,  0.29

26214,120,  0.30

26214,120,  0.30

26214,120,  0.29

26214,120,  0.32

26214,120,  0.32

26214,120,  0.30

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.36

26214,120,  0.34

26214,120,  0.35

26214,120,  0.32

26214,120,  0.31

26214,120,  0.30

26214,120,  0.30

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.30

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.30

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.30

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.30

26214,120,  0.30

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.34

26214,120,  0.31

26214,120,  0.32

26214,120,  0.33

26214,120,  0.32

26214,120,  0.31

26214,120,  0.31

26214,120,  0.32

26214,120,  0.31

26214,120,  0.32

26214,120,  0.32

26214,120,  0.31

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.17

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.26

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

26214,1,  0.00

26214,1,  0.00

26214,1,  0.01

